"x","z","t",
105.8109,965.3272,9.479,
105.8108,967.0071,9.51,
105.7346,968.7517,9.519,
105.7553,970.3914,9.549,
105.6671,972.072,9.559,
105.6984,973.912,9.579,
105.6739,975.719,9.608,
105.6409,977.4331,9.619,
105.5763,979.171,9.639,
105.5531,980.9868,9.664,
105.5241,982.7193,9.679,
105.529,984.4941,9.699,
105.5059,986.2562,9.729,
105.5747,988.147,9.742,
105.6739,989.8289,9.761,
105.7705,991.6067,9.779,
105.7031,993.384,9.809,
105.6778,995.2381,9.823,
105.7793,996.9872,9.841,
105.8154,998.7674,9.87,
105.8542,1000.657,9.879,
105.8579,1002.4315,9.909,
105.9274,1004.2111,9.919,
105.9995,1006.0195,9.948,
106.0793,1007.6744,9.968,
106.1756,1009.4849,9.979,
106.1708,1011.2835,10.006,
106.2999,1013.0495,10.027,
106.3752,1014.8299,10.047,
106.3589,1016.5177,10.066,
106.496,1018.3259,10.079,
106.4934,1020.103,10.1,
106.4974,1021.8059,10.128,
106.5705,1023.491,10.143,
106.6202,1025.3011,10.162,
106.6902,1027.0976,10.179,
106.7259,1028.8275,10.199,
106.7637,1030.5256,10.22,
106.7767,1032.1996,10.249,
106.8573,1033.8885,10.265,
106.8876,1035.5921,10.289,
106.8926,1037.2374,10.299,
106.9939,1038.9532,10.33,
106.9078,1040.5641,10.34,
106.9953,1042.319,10.359,
106.9939,1044.1147,10.379,
107.0118,1045.7592,10.408,
107.0194,1047.5306,10.427,
107.0872,1049.1235,10.447,
107.0658,1050.9584,10.459,
107.0726,1052.6192,10.486,
107.1001,1054.3689,10.499,
106.9925,1056.0853,10.529,
106.9695,1057.7677,10.549,
106.9755,1059.4659,10.559,
107.0743,1061.1524,10.583,
106.9726,1062.9116,10.61,
107.0061,1064.5686,10.627,
107.0142,1066.3137,10.649,
106.9211,1067.9632,10.659,
106.9225,1069.7032,10.681,
106.8652,1071.386,10.709,
106.7845,1073.1202,10.719,
106.8046,1074.824,10.753,
106.8848,1076.4886,10.76,
106.8171,1078.1929,10.79,
106.7752,1079.8982,10.799,
106.8028,1081.4924,10.83,
106.6601,1083.2324,10.84,
106.6288,1084.7834,10.867,
106.6583,1086.5936,10.879,
106.6354,1088.2528,10.912,
106.6594,1089.8925,10.919,
106.5876,1091.5085,10.949,
106.5446,1093.2291,10.959,
106.6026,1094.8217,10.979,
106.5593,1096.4927,11.001,
106.5514,1098.0887,11.02,
106.4541,1099.7384,11.049,
106.4667,1101.2718,11.059,
106.4503,1102.8245,11.082,
106.4254,1104.4301,11.109,
106.4199,1106.1267,11.12,
106.3951,1107.6772,11.148,
106.3212,1109.1786,11.159,
106.3292,1110.7028,11.179,
106.3944,1112.2773,11.199,
106.277,1113.9198,11.228,
106.3066,1115.3573,11.24,
106.3136,1116.962,11.259,
106.2488,1118.4962,11.279,
106.2201,1120.0137,11.306,
106.256,1121.5106,11.32,
106.2286,1123.0217,11.35,
106.2622,1124.5343,11.37,
106.2543,1125.9409,11.379,
106.2934,1127.4393,11.403,
106.2773,1128.8951,11.431,
106.2123,1130.3939,11.447,
106.2814,1131.9162,11.468,
106.2451,1133.4065,11.479,
106.2595,1134.9127,11.5,
106.3511,1136.302,11.528,
106.2852,1137.7942,11.544,
106.3875,1139.3341,11.562,
106.3623,1140.701,11.588,
106.3699,1142.2044,11.599,
106.4001,1143.5574,11.63,
106.3166,1145.0992,11.64,
106.4782,1146.5649,11.659,
106.3507,1148.0539,11.679,
106.422,1149.5227,11.7,
106.495,1150.8012,11.719,
106.4663,1152.3459,11.748,
106.4203,1153.8118,11.767,
106.5099,1155.2615,11.787,
106.4962,1156.6717,11.799,
106.5154,1158.166,11.829,
106.454,1159.6615,11.848,
106.4496,1161.0615,11.868,
106.5784,1162.4706,11.88,
106.5996,1163.9522,11.9,
106.5881,1165.4384,11.919,
106.6004,1166.8553,11.949,
106.72,1168.3065,11.963,
106.6344,1169.7363,11.982,
106.7047,1171.3226,12.008,
106.8102,1172.7362,12.019,
106.8335,1174.2256,12.048,
106.8992,1175.6495,12.06,
106.9624,1177.0571,12.079,
106.9783,1178.4773,12.108,
107.0722,1180.0689,12.119,
107.1055,1181.4761,12.148,
107.1651,1182.86,12.168,
107.2347,1184.2984,12.179,
107.2582,1185.7094,12.207,
107.2875,1187.267,12.219,
107.3206,1188.6827,12.249,
107.3938,1190.1756,12.259,
107.4386,1191.5391,12.279,
107.3792,1193.0719,12.304,
107.4686,1194.5862,12.32,
107.5746,1196.0293,12.347,
107.5152,1197.4829,12.359,
107.5792,1198.9896,12.385,
107.8028,1200.4201,12.4,
107.7862,1201.9707,12.419,
107.7597,1203.474,12.453,
107.8733,1204.9693,12.463,
107.8949,1206.5992,12.482,
