"x","z","t",
149.0185,1318.7512,25.35,
149.0284,1321.1996,25.408,
149.0476,1323.5351,25.465,
149.0175,1325.9051,25.513,
148.9643,1328.3077,25.562,
148.9406,1330.6415,25.612,
148.9382,1333.0051,25.66,
148.9271,1335.3291,25.708,
149.0056,1337.6403,25.765,
149.0102,1340.0373,25.8,
149.0413,1342.3859,25.85,
148.9945,1344.7182,25.904,
148.9853,1347.0148,25.95,
148.9937,1349.2791,26,
148.983,1351.5876,26.062,
148.9028,1354.0272,26.1,
148.9371,1356.352,26.163,
148.9127,1358.6617,26.2,
148.9079,1361.0175,26.25,
148.9088,1363.3226,26.3,
148.9312,1365.6895,26.35,
148.8424,1368.0246,26.405,
148.9079,1370.4017,26.464,
148.908,1372.7605,26.5,
148.9321,1375.0678,26.553,
148.9083,1377.4531,26.6,
148.8683,1379.7221,26.664,
148.8726,1382.0049,26.7,
148.8426,1384.4603,26.75,
148.8116,1386.7441,26.805,
148.7682,1388.964,26.85,
148.7092,1391.39,26.9,
148.6654,1393.627,26.963,
148.6835,1395.919,27,
148.6006,1398.2352,27.059,
148.5809,1400.6256,27.1,
148.6132,1402.908,27.167,
148.5839,1405.124,27.2,
148.5604,1407.5811,27.262,
148.5461,1409.8826,27.315,
148.5246,1412.1195,27.35,
148.5412,1414.3963,27.4,
148.4863,1416.6706,27.45,
148.5061,1419.0563,27.505,
148.5352,1421.394,27.553,
148.4756,1423.6474,27.602,
148.4956,1426.0219,27.656,
148.4824,1428.298,27.7,
148.4491,1430.5621,27.762,
148.4556,1432.8248,27.809,
148.489,1435.1538,27.85,
148.5707,1437.5032,27.9,
148.5386,1439.8174,27.95,
148.5681,1442.0645,27.999,
148.5524,1444.4076,28.054,
148.5815,1446.6422,28.1,
148.5078,1448.9646,28.15,
148.5848,1451.2953,28.215,
148.5479,1453.4924,28.25,
148.5656,1455.7881,28.313,
148.5976,1458.103,28.35,
148.6425,1460.5064,28.4,
148.6838,1462.8236,28.45,
148.6226,1465.1624,28.513,
148.6063,1467.4725,28.55,
148.6848,1469.7135,28.6,
148.7504,1472.0369,28.65,
148.8182,1474.3323,28.7,
148.8567,1476.5916,28.756,
148.865,1478.94,28.8,
148.9191,1481.1488,28.85,
148.9698,1483.5475,28.911,
149.0465,1485.7393,28.95,
149.0669,1488.0289,29.006,
149.0959,1490.2862,29.05,
149.1441,1492.5457,29.1,
149.2144,1494.8931,29.156,
149.2542,1497.1654,29.211,
149.281,1499.5244,29.25,
149.3092,1501.8652,29.3,
149.3542,1504.025,29.365,
149.3638,1506.3592,29.4,
149.3626,1508.7132,29.462,
149.3281,1510.9109,29.5,
149.3705,1513.1675,29.558,
149.3765,1515.4238,29.607,
149.3782,1517.8307,29.656,
149.3363,1520.218,29.705,
149.3713,1522.4784,29.754,
149.3791,1524.6342,29.815,
149.3603,1527.0228,29.85,
149.3848,1529.2635,29.903,
149.3401,1531.5244,29.95,
149.4357,1533.9068,30.01,
149.4222,1536.252,30.05,
149.4651,1538.5807,30.107,
149.4356,1540.806,30.15,
149.5507,1543.1038,30.2,
149.6303,1545.4035,30.257,
149.6934,1547.7297,30.3,
149.7257,1550.0673,30.354,
149.7749,1552.3505,30.4,
149.7708,1554.6532,30.449,
149.8803,1557.0032,30.5,
149.8592,1559.3145,30.55,
149.8792,1561.6751,30.601,
149.8884,1563.9477,30.664,
149.9144,1566.2306,30.7,
149.9541,1568.5476,30.761,
150.0155,1570.8564,30.8,
150.0672,1573.1395,30.859,
150.0862,1575.5971,30.9,
150.1462,1577.7806,30.962,
150.2104,1580.0062,31,
150.2386,1582.3769,31.05,
150.2813,1584.5873,31.1,
150.3719,1586.7577,31.15,
150.3353,1589.0254,31.214,
150.3729,1591.3122,31.25,
150.3741,1593.6093,31.314,
150.379,1595.877,31.35,
