"x","z","t",
99.1777,1360.2228,28.199,
99.076,1363.2455,28.266,
99.0471,1366.6427,28.338,
99.0991,1369.4549,28.399,
99.22,1372.3984,28.466,
99.2194,1375.262,28.535,
99.1334,1378.3919,28.599,
99.1383,1381.3768,28.666,
99.0335,1384.4455,28.733,
98.76,1387.4536,28.799,
98.8544,1390.7272,28.876,
98.7433,1393.9079,28.947,
98.7725,1396.9049,29.014,
98.6038,1399.8874,29.08,
98.689,1402.8585,29.148,
98.4528,1405.9377,29.209,
98.525,1409.0334,29.275,
98.3855,1411.9575,29.349,
98.5257,1415.3045,29.413,
98.2966,1418.8114,29.48,
98.111,1422.0451,29.55,
98.2502,1425.1056,29.614,
98.2453,1428.1353,29.666,
98.0453,1431.3858,29.747,
97.9956,1434.5323,29.814,
97.9547,1437.9886,29.871,
97.9375,1441.2282,29.94,
97.9235,1444.5972,30,
97.8793,1447.6586,30.07,
97.7904,1450.7662,30.149,
97.6547,1454.0527,30.211,
97.697,1457.2559,30.285,
97.553,1460.5692,30.351,
97.4961,1463.6872,30.414,
97.4515,1466.7947,30.48,
97.3565,1470.3669,30.549,
97.3024,1473.8547,30.612,
97.2938,1477.0707,30.677,
97.466,1480.3607,30.746,
97.2525,1483.6031,30.806,
97.4353,1486.7161,30.876,
97.5013,1489.8735,30.947,
97.4185,1493.2746,31.013,
97.6823,1496.9138,31.079,
97.5808,1500.3141,31.143,
97.6743,1503.5814,31.212,
97.6238,1506.674,31.277,
97.7675,1509.7761,31.347,
97.703,1512.9926,31.415,
97.511,1515.9112,31.471,
97.64,1519.0117,31.532,
97.5816,1522.231,31.599,
97.7137,1525.4835,31.68,
97.7457,1529.0198,31.749,
97.6254,1532.328,31.814,
97.595,1535.2786,31.866,
97.4998,1538.2863,31.934,
97.5414,1541.4719,31.999,
97.4885,1544.5639,32.068,
97.4874,1547.7365,32.135,
97.2696,1550.8712,32.199,
97.3095,1554.1839,32.266,
97.3001,1557.6358,32.337,
97.1636,1561.056,32.399,
97.0406,1564.1848,32.466,
97.0627,1567.2103,32.535,
96.9768,1570.4115,32.599,
96.8031,1573.5277,32.669,
96.6871,1576.8783,32.733,
96.6835,1580.1392,32.812,
96.4863,1583.242,32.882,
96.5366,1586.362,32.946,
96.536,1589.5412,33.017,
96.5595,1592.9943,33.082,
96.4633,1596.2178,33.132,
96.3792,1599.4125,33.199,
96.2293,1602.7026,33.281,
96.1915,1605.8937,33.35,
96.1634,1609.1466,33.405,
96.0296,1612.3313,33.474,
96.0578,1615.3634,33.535,
96.1115,1618.4578,33.604,
96.1203,1621.7554,33.667,
96.1862,1624.9054,33.733,
95.9748,1627.8742,33.812,
96.0296,1630.8677,33.876,
96.0009,1634.1588,33.942,
95.8795,1637.1112,34.008,
95.8592,1639.9943,34.068,
95.8511,1643.024,34.143,
95.7365,1646.2788,34.201,
95.6321,1649.6974,34.266,
95.6026,1652.7747,34.332,
95.5476,1655.724,34.399,
95.4387,1658.9132,34.466,
95.3162,1662.1407,34.536,
95.2389,1665.3903,34.605,
95.1213,1668.4339,34.68,
94.9911,1671.5814,34.732,
94.9907,1674.6991,34.799,
95,1677.6269,34.865,
94.7575,1680.7162,34.932,
94.6911,1684.1725,34.999,
94.347,1687.2303,35.07,
94.0697,1690.288,35.134,
93.8672,1693.0411,35.215,
93.6318,1695.9773,35.266,
