"x","z","t",
118.4079,1279.6437,21.84,
118.3624,1281.9684,21.88,
118.3166,1284.3143,21.92,
118.2852,1286.5414,21.96,
118.1832,1288.7279,22,
118.1398,1290.973,22.04,
118.1091,1293.2579,22.08,
117.9671,1295.615,22.12,
117.9102,1297.8671,22.16,
117.8797,1300.2472,22.2,
117.9012,1302.4057,22.24,
117.8693,1304.7391,22.28,
117.9092,1307.0612,22.32,
117.8611,1309.3893,22.36,
117.8373,1311.7649,22.4,
117.7313,1314.0485,22.44,
117.7793,1316.3048,22.48,
117.696,1318.5839,22.52,
117.6864,1321.0005,22.56,
117.6981,1323.3028,22.6,
117.5597,1325.6202,22.64,
117.6707,1327.8519,22.68,
117.5877,1330.1305,22.72,
117.583,1332.3541,22.76,
117.4723,1334.6059,22.8,
117.3359,1337.0425,22.84,
117.4094,1339.2901,22.88,
117.3344,1341.6793,22.92,
117.3053,1343.9481,22.96,
117.1998,1346.1789,23,
117.2151,1348.5271,23.04,
117.2121,1350.8328,23.08,
117.218,1353.0014,23.12,
117.1033,1355.289,23.16,
117.1175,1357.5903,23.2,
117.0967,1359.7819,23.24,
117.1007,1362.0343,23.28,
117.0437,1364.4183,23.32,
117.0367,1366.6872,23.36,
116.9405,1368.935,23.4,
116.9238,1371.2886,23.44,
116.778,1373.5318,23.48,
116.7996,1375.7955,23.52,
116.6529,1378.0553,23.56,
116.6723,1380.36,23.6,
116.6205,1382.6304,23.64,
116.5036,1384.8854,23.68,
116.5121,1387.3018,23.72,
116.4617,1389.536,23.76,
116.4243,1391.8225,23.8,
116.2827,1394.2169,23.84,
116.1848,1396.4242,23.88,
116.1699,1398.73,23.92,
116.0191,1400.9523,23.96,
115.9691,1403.1417,24,
115.9864,1405.4675,24.04,
115.8852,1407.774,24.08,
115.8428,1410.0856,24.12,
115.7356,1412.3182,24.16,
115.6757,1414.5898,24.2,
115.6347,1416.7693,24.24,
115.6112,1419.1193,24.28,
115.4968,1421.2973,24.32,
115.4187,1423.5763,24.36,
115.4674,1425.6949,24.4,
115.3534,1427.9963,24.44,
115.2362,1430.2808,24.48,
115.2698,1432.5528,24.52,
115.0967,1434.6629,24.56,
115.0392,1436.8814,24.6,
115.0073,1439.1436,24.64,
114.8791,1441.297,24.68,
114.8631,1443.4154,24.72,
114.827,1445.6166,24.76,
114.8012,1447.7807,24.8,
114.6931,1450.0159,24.84,
114.6753,1452.0702,24.88,
114.6244,1454.3017,24.92,
114.6093,1456.3564,24.96,
114.5318,1458.4824,25,
114.4442,1460.4779,25.04,
114.4123,1462.7045,25.08,
114.3983,1464.6345,25.12,
114.2701,1466.7362,25.16,
114.264,1468.8154,25.2,
114.2065,1470.8853,25.24,
114.0429,1472.8754,25.28,
113.9699,1474.8916,25.32,
113.8009,1476.96,25.36,
113.8393,1479.0073,25.4,
113.7861,1481.1368,25.44,
113.7271,1483.2465,25.48,
113.3732,1485.4515,25.52,
113.3911,1487.4912,25.56,
113.2642,1489.6101,25.6,
113.335,1491.6823,25.64,
113.2994,1493.7595,25.68,
113.169,1495.9146,25.72,
113.0853,1497.9229,25.76,
113.0087,1500.1162,25.8,
112.8312,1502.2432,25.84,
112.8087,1504.4557,25.88,
112.7621,1506.6429,25.92,
112.6696,1508.9267,25.96,
112.5749,1511.0391,26,
