"x","z","t",
121.192,1724.6681,80.7,
121.1492,1726.7911,80.8,
121.1156,1728.823,80.9,
121.1658,1730.9132,81,
121.1689,1732.9801,81.1,
121.1572,1735.175,81.2,
121.1192,1737.1985,81.3,
121.1665,1739.2826,81.4,
121.1029,1741.3884,81.5,
121.1304,1743.4884,81.6,
121.1922,1745.6384,81.7,
121.2115,1747.7286,81.8,
121.1967,1749.7468,81.9,
121.1685,1751.9068,82,
121.199,1753.991,82.1,
121.2389,1756.1214,82.2,
121.2477,1758.116,82.3,
121.29,1760.3076,82.4,
121.2865,1762.5243,82.5,
121.297,1764.5947,82.6,
121.3649,1766.737,82.7,
121.435,1768.8332,82.8,
121.4409,1770.8374,82.9,
121.4079,1772.909,83,
121.4287,1775.0019,83.1,
121.5102,1777.1457,83.2,
121.5083,1779.2965,83.3,
121.5775,1781.3726,83.4,
121.5383,1783.413,83.5,
121.697,1785.5613,83.6,
121.608,1787.6171,83.7,
121.7114,1789.6504,83.8,
121.822,1791.6941,83.9,
121.7818,1793.8307,84,
121.8059,1795.9808,84.1,
121.7946,1798.0163,84.2,
121.8054,1800.164,84.3,
121.8119,1802.1083,84.4,
121.8323,1804.1728,84.5,
121.8615,1806.3266,84.6,
121.8064,1808.5261,84.7,
121.7769,1810.6206,84.8,
121.8267,1812.672,84.9,
121.8524,1814.7755,85,
121.7232,1816.8565,85.1,
121.7937,1818.9775,85.2,
121.7054,1821.0533,85.3,
121.7491,1823.2069,85.4,
121.722,1825.2368,85.5,
121.6963,1827.4175,85.6,
121.7102,1829.5706,85.7,
121.677,1831.7047,85.8,
121.6225,1833.8108,85.9,
121.6294,1835.9411,86,
121.6138,1837.9951,86.1,
121.5989,1840.0446,86.2,
121.5555,1842.1153,86.3,
121.5504,1844.2943,86.4,
121.5212,1846.412,86.5,
121.514,1848.6299,86.6,
121.4761,1850.7373,86.7,
121.5284,1852.9392,86.8,
121.5716,1855.033,86.9,
121.5571,1857.192,87,
121.6221,1859.1978,87.1,
121.6479,1861.4242,87.2,
121.6454,1863.4121,87.3,
121.6452,1865.5713,87.4,
121.6089,1867.7282,87.5,
121.6417,1869.878,87.6,
121.6851,1871.922,87.7,
121.6384,1874.0459,87.8,
121.6584,1876.153,87.9,
121.7411,1878.2996,88,
121.8443,1880.3233,88.1,
121.8112,1882.5301,88.2,
121.8153,1884.6758,88.3,
121.8539,1886.7889,88.4,
121.8828,1888.8072,88.5,
121.9406,1890.8642,88.6,
