"x","z","t",
109.6042,1729.0162,43.499,
109.5331,1731.693,43.599,
109.5066,1734.3555,43.7,
109.3017,1737.1067,43.799,
109.2361,1739.6385,43.899,
109.1405,1742.4806,43.999,
109.1709,1745.0138,44.099,
109.207,1747.7079,44.199,
109.1572,1750.4212,44.299,
109.1784,1753.0211,44.399,
109.1347,1755.8338,44.501,
109.1009,1758.5314,44.6,
109.1614,1761.2027,44.699,
109.0888,1764.1666,44.799,
109.0318,1766.9106,44.899,
108.9896,1769.6741,44.999,
109.0847,1772.4557,45.099,
109.1031,1775.2396,45.199,
109.1116,1777.9585,45.299,
109.1103,1780.875,45.399,
109.086,1783.6407,45.499,
109.1844,1786.4183,45.599,
109.1578,1789.2009,45.702,
109.239,1791.9924,45.799,
109.3324,1794.7605,45.899,
109.3273,1797.7296,45.999,
109.2429,1800.7048,46.099,
109.2102,1803.4257,46.199,
109.3736,1806.1949,46.299,
109.4493,1809.0005,46.399,
109.6284,1811.8752,46.499,
109.4322,1814.6714,46.599,
109.4922,1817.5448,46.699,
109.5611,1820.4886,46.799,
109.6507,1823.3464,46.899,
109.7347,1826.1584,46.999,
109.6518,1829.0896,47.099,
109.6766,1831.9303,47.199,
109.7227,1834.8469,47.299,
109.7817,1837.7197,47.399,
109.7113,1840.5793,47.499,
109.6997,1843.5304,47.599,
109.7104,1846.389,47.699,
109.7086,1849.3488,47.799,
109.7102,1852.284,47.899,
109.8076,1855.0693,47.999,
109.7308,1858.2065,48.099,
109.8392,1861.2882,48.199,
109.822,1864.0301,48.299,
109.8423,1866.8974,48.399,
109.8489,1869.9613,48.499,
109.937,1872.7672,48.599,
109.8675,1875.7193,48.699,
109.824,1878.7971,48.799,
109.8481,1881.484,48.899,
109.7985,1884.4664,48.999,
109.8371,1887.1505,49.099,
109.9011,1889.923,49.199,
109.9413,1892.9026,49.299,
109.7734,1895.6673,49.399,
109.7015,1898.485,49.499,
109.8273,1901.4217,49.599,
109.7861,1904.293,49.699,
109.9505,1907.1929,49.799,
109.9382,1910.2184,49.899,
109.9403,1912.9607,49.999,
109.8245,1916.0039,50.099,
109.8016,1918.8113,50.199,
109.9536,1921.9082,50.299,
109.9277,1924.7378,50.399,
109.8829,1927.4597,50.499,
110.0264,1930.3457,50.599,
109.9159,1933.3164,50.699,
109.9778,1936.1156,50.799,
109.9924,1939.0248,50.899,
110.0668,1941.9025,50.999,
110.1531,1944.8845,51.099,
110.2882,1947.6061,51.199,
110.1895,1950.5355,51.299,
110.1571,1953.4841,51.399,
110.1822,1956.2222,51.499,
110.2352,1959.0204,51.599,
110.3106,1961.8362,51.699,
110.6077,1964.61,51.799,
110.4172,1967.4574,51.899,
110.2199,1970.5329,51.999,
110.169,1973.7468,52.099,
110.1712,1976.4288,52.199,
110.2291,1979.4576,52.299,
110.0407,1982.2309,52.399,
110.0861,1985.1946,52.499,
110.1361,1988.0131,52.599,
110.127,1990.8901,52.699,
109.9951,1993.5799,52.799,
109.9236,1996.4995,52.899,
109.9516,1999.2921,52.999,
109.8788,2002.1255,53.099,
109.7961,2005.0948,53.199,
110.0585,2007.9286,53.299,
110.0424,2010.8551,53.399,
110.1345,2013.4883,53.499,
109.9629,2016.3601,53.603,
109.9127,2019.3806,53.7,
109.9684,2022.2239,53.799,
110.0635,2025.1871,53.899,
110.0107,2028.1779,53.999,
110.025,2031.2493,54.099,
109.8917,2034.0038,54.199,
110.0226,2036.8851,54.299,
109.9093,2039.7739,54.399,
