"x","z","t",
103.8827,1800.6727,4.087,
103.8275,1803.6657,4.096,
103.9614,1806.4937,4.111,
104.1455,1810.0211,4.115,
104.1689,1813.1912,4.121,
104.2478,1816.7917,4.136,
104.3784,1819.6892,4.138,
104.3627,1822.8561,4.154,
104.4054,1825.8949,4.157,
104.6031,1828.905,4.162,
104.7955,1832.1801,4.171,
104.8273,1835.146,4.187,
104.8502,1838.3828,4.19,
104.7823,1841.1567,4.196,
104.7316,1844.2455,4.204,
104.9062,1847.5011,4.217,
104.8684,1850.4668,4.226,
104.6111,1853.509,4.229,
104.5383,1856.5277,4.237,
104.606,1859.8367,4.257,
104.6698,1863.1776,4.268,
104.598,1866.3584,4.272,
104.7795,1869.8133,4.273,
104.5039,1873.0809,4.279,
104.6465,1875.9716,4.287,
104.6616,1879.0999,4.301,
104.6731,1882.3171,4.307,
104.6535,1885.0823,4.312,
104.6285,1888.0111,4.321,
104.8926,1891.2716,4.341,
104.9563,1894.2358,4.342,
105.0354,1897.6445,4.346,
105.2316,1900.9374,4.354,
105.2667,1904.0934,4.369,
105.2693,1907.3642,4.376,
105.37,1910.5883,4.386,
105.3277,1913.921,4.388,
105.7674,1917.1324,4.396,
105.8891,1920.104,4.411,
105.9107,1923.1159,4.42,
106.1714,1926.2523,4.422,
106.2164,1929.2308,4.429,
106.0416,1932.7515,4.444,
106.0133,1936.0838,4.452,
106.1559,1939.1015,4.455,
106.2768,1942.214,4.462,
106.3378,1945.1856,4.477,
106.6058,1948.2618,4.486,
106.7877,1951.2073,4.494,
106.9206,1954.2111,4.499,
107.0985,1957.338,4.504,
107.2574,1960.6069,4.512,
107.5025,1963.8634,4.521,
107.6714,1967.1562,4.529,
107.7477,1970.3616,4.537,
107.8038,1973.5391,4.546,
107.9774,1976.6428,4.554,
108.0837,1979.5585,4.563,
108.1222,1983.133,4.571,
108.341,1986.2323,4.579,
108.3417,1989.2616,4.588,
108.5124,1992.1317,4.596,
108.6668,1995.384,4.604,
108.7673,1998.5844,4.612,
108.4923,2001.6314,4.622,
108.6349,2004.8307,4.637,
108.788,2007.9236,4.644,
108.6223,2011.5234,4.646,
108.6435,2014.9161,4.654,
108.7512,2018.2798,4.665,
108.8076,2021.4151,4.676,
108.7123,2024.5779,4.689,
108.7689,2027.7733,4.691,
108.6857,2031.1421,4.696,
108.5164,2034.8841,4.704,
108.6493,2037.7461,4.712,
108.7845,2041.051,4.721,
108.7741,2044.1559,4.729,
108.8705,2047.4487,4.737,
108.8671,2050.7244,4.758,
108.8179,2053.9663,4.772,
109.0476,2060.7336,4.774,
109.0474,2063.9076,4.779,
109.124,2067.5999,4.787,
108.9665,2070.9783,4.808,
108.868,2074.2565,4.809,
109.1591,2077.3402,4.812,
108.9667,2081.3014,4.821,
109.1844,2085.0167,4.836,
109.254,2088.3615,4.839,
109.018,2091.5296,4.846,
109.115,2095.1289,4.854,
108.9484,2098.0439,4.869,
109.011,2101.373,4.871,
109.0622,2104.6173,4.882,
109.0165,2108.1289,4.888,
109.0571,2110.836,4.896,
108.8435,2114.3765,4.91,
108.6711,2117.8445,4.915,
108.49,2121.0622,4.923,
108.3627,2124.6888,4.929,
108.2871,2128.0128,4.94,
108.5578,2131.782,4.95,
108.505,2134.9452,4.961,
108.3277,2138.5707,4.965,
108.3142,2141.9226,4.971,
108.1614,2144.9729,4.979,
108.3208,2148.3732,4.994,
108.3226,2151.6228,4.998,
108.4766,2154.9089,5.004,
108.5323,2158.7346,5.012,
108.5865,2161.6916,5.027,
108.4417,2165.1938,5.031,
108.2559,2169.1996,5.038,
108.0529,2172.7464,5.046,
108.1344,2176.3013,5.06,
108.1128,2179.9904,5.064,
108.1871,2184.0592,5.076,
108.0057,2187.4372,5.081,
108.2267,2191.1126,5.087,
108.3654,2194.8761,5.096,
108.3325,2198.5626,5.107,
108.4728,2202.1519,5.116,
108.7019,2205.834,5.121,
108.704,2209.6418,5.129,
108.7464,2213.5944,5.146,
108.7489,2216.8785,5.148,
109.0614,2220.8928,5.154,
109.2753,2224.3538,5.167,
109.0512,2227.8446,5.178,
109.2155,2231.1372,5.181,
109.0233,2234.8836,5.188,
109.0067,2238.1665,5.196,
109.057,2241.6453,5.204,
109.1394,2245.2002,5.219,
109.4661,2249.0908,5.228,
109.6498,2252.6846,5.229,
109.7925,2256.473,5.237,
109.8746,2260.1264,5.255,
109.9336,2263.7809,5.267,
109.8919,2267.143,5.274,
110.0648,2270.7666,5.275,
110.2866,2274.5937,5.279,
110.0205,2278.5482,5.287,
109.8875,2282.627,5.305,
109.8549,2286.6688,5.309,
110.0422,2290.5617,5.312,
109.9832,2294.2336,5.321,
110.0235,2297.8273,5.336,
109.9355,2301.4948,5.342,
109.988,2304.8593,5.346,
110.0025,2308.271,5.354,
110.1645,2311.8529,5.363,
110.1502,2315.5438,5.371,
110.2888,2319.4143,5.382,
110.3754,2322.6331,5.39,
110.6,2326.3703,5.403,
110.5299,2330.2669,5.405,
110.6564,2334.284,5.412,
111.1092,2337.8617,5.425,
110.9494,2341.6434,5.432,
110.9697,2345.3832,5.439,
110.9167,2348.7268,5.446,
110.7258,2351.9674,5.465,
110.8984,2355.3207,5.476,
111.4629,2359.2472,5.483,
111.4791,2362.6868,5.484,
111.5159,2366.1996,5.487,
111.5201,2369.0272,5.496,
111.6704,2372.4702,5.504,
111.4257,2376.0608,5.512,
111.5741,2379.7451,5.524,
111.8415,2382.9343,5.533,
111.7383,2386.2739,5.537,
111.9006,2389.2886,5.546,
111.9653,2392.6743,5.554,
112.1222,2395.8519,5.562,
112.4052,2398.9521,5.573,
112.7301,2402.2869,5.58,
112.9575,2405.6544,5.594,
113.197,2408.8915,5.6,
113.2537,2412.2283,5.604,
113.1915,2415.3035,5.612,
113.2198,2418.2709,5.629,
113.0686,2421.9233,5.634,
113.5869,2425.3771,5.637,
113.9519,2428.528,5.646,
114.2378,2431.7436,5.661,
114.4166,2434.6994,5.67,
114.6975,2437.6786,5.677,
114.9592,2441.0971,5.681,
115.4413,2444.2406,5.687,
115.2399,2448.0412,5.696,
115.4154,2451.5236,5.71,
115.4657,2454.5591,5.719,
115.6093,2457.9626,5.725,
115.8858,2461.4032,5.735,
116.0307,2464.7843,5.745,
116.2713,2468.2235,5.746,
116.8208,2471.7327,5.754,
116.7834,2474.917,5.764,
116.7726,2477.9995,5.771,
